,time,pressure,ax,ay,az,gx,gy,gz
614,7809,897.5900268554688,0.24976299703121185,0.20013999938964844,-1.945188045501709,0.38148099184036255,0.12207400053739548,0.42725899815559387
615,7819,897.7999877929688,0.25196000933647156,0.20068900287151337,-1.948301076889038,1.2207399606704712,0.06103700026869774,0.04577700048685074
616,7829,897.6500244140625,0.25141099095344543,0.2030699998140335,-1.9418920278549194,0.7629619836807251,0.7782210111618042,0.579850971698761
617,7839,897.7000122070312,0.2556230127811432,0.20197099447250366,-1.9466530084609985,-0.39673998951911926,-0.3357029855251312,0.579850971698761
618,7849,897.739990234375,0.24829800426959991,0.20105500519275665,-1.9459209442138672,0.9460729956626892,0.24414800107479095,-1.2207399606704712
619,7859,897.6699829101562,0.24829800426959991,0.19885799288749695,-1.944822072982788,0.3204439878463745,-0.473035991191864,-0.18311099708080292
620,7869,897.6400146484375,0.25360798835754395,0.19556200504302979,-1.943356990814209,0.24414800107479095,-0.16785100102424622,-0.9918509721755981
621,7879,897.6300048828125,0.254707008600235,0.19611099362373352,-1.9442729949951172,-0.19836999475955963,-0.1373330056667328,0.10681399703025818
622,7889,897.6099853515625,0.2526929974555969,0.1986750066280365,-1.946470022201538,0.3509620130062103,-0.4425179958343506,0.0
623,7899,897.6599731445312,0.2508620023727417,0.2034360021352768,-1.9495830535888672,0.5951099991798401,0.2746660113334656,0.39673998951911926
624,7909,897.6799926757812,0.251228004693985,0.20197099447250366,-1.9479349851608276,0.5188140273094177,0.030517999082803726,-0.04577700048685074
625,7919,897.6300048828125,0.2525100111961365,0.19922399520874023,-1.9459209442138672,0.1525920033454895,-0.1525920033454895,-0.04577700048685074
626,7929,897.6599731445312,0.2526929974555969,0.19592800736427307,-1.944638967514038,0.07629600167274475,-1.40385103225708,-0.5951099991798401
627,7939,897.6400146484375,0.2503120005130768,0.20416800677776337,-1.944822072982788,0.06103700026869774,-1.3580729961395264,-0.4425179958343506
628,7949,897.6599731445312,0.2539750039577484,0.20178799331188202,-1.9493999481201172,-0.8697770237922668,-0.411998987197876,-0.9002959728240967
629,7959,897.7100219726562,0.254707008600235,0.20233699679374695,-1.9435399770736694,-0.07629600167274475,-0.4577769935131073,-0.411998987197876
630,7969,897.6799926757812,0.2517769932746887,0.20160500705242157,-1.9455549716949463,0.19836999475955963,0.3204439878463745,-0.06103700026869774
631,7979,897.780029296875,0.25067898631095886,0.19684399664402008,-1.944638967514038,-0.015258999541401863,-0.10681399703025818,0.4882960021495819
632,7989,897.7000122070312,0.24811500310897827,0.19684399664402008,-1.9444559812545776,-0.7019249796867371,0.24414800107479095,0.5188140273094177
633,7999,897.5800170898438,0.24976299703121185,0.20197099447250366,-1.9455549716949463,-0.1373330056667328,-0.25940701365470886,0.07629600167274475
634,8009,897.6699829101562,0.24793200194835663,0.20142200589179993,-1.9472019672393799,0.5645920038223267,0.24414800107479095,0.6256290078163147
635,8019,897.72998046875,0.2526929974555969,0.20508399605751038,-1.9473860263824463,1.0223699808120728,0.5035549998283386,0.10681399703025818
636,8029,897.6799926757812,0.2539750039577484,0.2025199979543686,-1.9442729949951172,0.015258999541401863,-0.22888800501823425,-1.2054810523986816
637,8039,897.7100219726562,0.254707008600235,0.2021539956331253,-1.9459209442138672,-1.0223699808120728,-0.04577700048685074,0.030517999082803726
638,8049,897.6799926757812,0.25067898631095886,0.20105500519275665,-1.9459209442138672,0.2746660113334656,-1.5717029571533203,-0.579850971698761
639,8059,897.5900268554688,0.24939699470996857,0.20123900473117828,-1.9442729949951172,0.22888800501823425,-0.5493329763412476,-0.1373330056667328
640,8069,897.6699829101562,0.2525100111961365,0.20123900473117828,-1.943356990814209,-0.030517999082803726,-0.4425179958343506,0.2899250090122223
641,8079,897.7000122070312,0.25104498863220215,0.20581600069999695,-1.9385960102081299,0.579850971698761,-0.7629619836807251,0.04577700048685074
642,8089,897.6900024414062,0.24976299703121185,0.2034360021352768,-1.948301076889038,1.0681469440460205,-0.12207400053739548,-0.030517999082803726
643,8099,897.6799926757812,0.25196000933647156,0.20270299911499023,-1.9473860263824463,-0.42725899815559387,-0.09155499935150146,0.5493329763412476
644,8109,897.719970703125,0.25324198603630066,0.20233699679374695,-1.946286916732788,0.16785100102424622,-0.3204439878463745,-1.8005919456481934
645,8119,897.6300048828125,0.2499459981918335,0.20453499257564545,-1.9442729949951172,0.39673998951911926,-0.21362900733947754,0.8239989876747131
646,8129,897.780029296875,0.2495799958705902,0.20197099447250366,-1.9479349851608276,1.907405972480774,0.9613329768180847,0.36622199416160583
647,8139,897.6900024414062,0.25141099095344543,0.1990409940481186,-1.9455549716949463,0.39673998951911926,0.7934809923171997,-0.030517999082803726
648,8149,897.6699829101562,0.25452399253845215,0.20361900329589844,-1.946470022201538,1.266517996788025,-0.19836999475955963,0.8087400197982788
649,8159,897.6300048828125,0.25415799021720886,0.19940699636936188,-1.9455549716949463,-0.579850971698761,-1.052888035774231,0.7171840071678162
650,8169,897.6900024414062,0.25672098994255066,0.2025199979543686,-1.9457380771636963,-0.42725899815559387,0.4425179958343506,-0.21362900733947754
651,8179,897.6900024414062,0.25452399253845215,0.2056329995393753,-1.945004940032959,-0.39673998951911926,0.9155550003051758,-0.04577700048685074
652,8189,897.5999755859375,0.24976299703121185,0.2030699998140335,-1.9493999481201172,0.5035549998283386,0.6561470031738281,0.7019249796867371
653,8199,897.7100219726562,0.2508620023727417,0.1995909959077835,-1.9431740045547485,-0.7171840071678162,-0.09155499935150146,0.0
654,8209,897.6099853515625,0.2517769932746887,0.20508399605751038,-1.9442729949951172,0.3051849901676178,0.4882960021495819,0.6714069843292236
655,8219,897.6400146484375,0.24811500310897827,0.20068900287151337,-1.941343069076538,-0.18311099708080292,-0.22888800501823425,0.7171840071678162
656,8229,897.6599731445312,0.25415799021720886,0.19702699780464172,-1.9455549716949463,0.015258999541401863,-0.7019249796867371,-0.16785100102424622
657,8239,897.5800170898438,0.25488999485969543,0.1986750066280365,-1.944638967514038,0.9155550003051758,0.6714069843292236,1.281777024269104
658,8249,897.6799926757812,0.25507301092147827,0.20490099489688873,-1.9525129795074463,-0.1525920033454895,1.0071099996566772,-0.015258999541401863
659,8259,897.7000122070312,0.252142995595932,0.20435099303722382,-1.948483943939209,0.6714069843292236,-0.411998987197876,-0.7477030158042908
660,8269,897.6699829101562,0.2537910044193268,0.20416800677776337,-1.9400609731674194,0.030517999082803726,0.5035549998283386,-1.693777084350586
661,8279,897.739990234375,0.2539750039577484,0.19757600128650665,-1.951780080795288,0.6714069843292236,0.25940701365470886,-1.3122949600219727
662,8289,897.6300048828125,0.25067898631095886,0.20490099489688873,-1.9422580003738403,0.2899250090122223,-0.3051849901676178,0.3357029855251312
663,8299,897.6400146484375,0.24371999502182007,0.2103939950466156,-1.943356990814209,0.21362900733947754,0.473035991191864,-0.3509620130062103
664,8309,897.6699829101562,0.2495799958705902,0.19849200546741486,-1.9459209442138672,0.8697770237922668,0.7934809923171997,-1.2054810523986816
665,8319,897.6699829101562,0.24371999502182007,0.19684399664402008,-1.9477519989013672,0.9308140277862549,0.7477030158042908,-0.7477030158042908
666,8329,897.719970703125,0.2525100111961365,0.19757600128650665,-1.9508650302886963,0.10681399703025818,0.38148099184036255,-0.6256290078163147
667,8339,897.6699829101562,0.25159400701522827,0.19281500577926636,-1.941343069076538,-0.07629600167274475,0.2899250090122223,-2.1820731163024902
668,8349,897.6099853515625,0.25452399253845215,0.20270299911499023,-1.946835994720459,0.04577700048685074,0.3509620130062103,-1.8616290092468262
669,8359,897.7100219726562,0.2537910044193268,0.197393000125885,-1.9472019672393799,-0.030517999082803726,0.6714069843292236,-0.473035991191864
670,8369,897.719970703125,0.2420720010995865,0.21552099287509918,-1.944638967514038,0.10681399703025818,0.6256290078163147,0.38148099184036255
671,8379,897.6300048828125,0.2563549876213074,0.19849200546741486,-1.9409769773483276,0.18311099708080292,0.18311099708080292,-0.015258999541401863
672,8389,897.6500244140625,0.24719899892807007,0.20105500519275665,-1.9492170810699463,0.4577769935131073,0.38148099184036255,-0.06103700026869774
673,8399,897.6900024414062,0.25067898631095886,0.20453499257564545,-1.9461040496826172,-0.25940701365470886,0.1525920033454895,-0.7934809923171997
674,8409,897.6300048828125,0.252142995595932,0.1990409940481186,-1.9506819248199463,0.1525920033454895,-0.4425179958343506,-0.030517999082803726
675,8419,897.6199951171875,0.252142995595932,0.1983090043067932,-1.948117971420288,0.2746660113334656,0.2746660113334656,-0.9308140277862549
676,8429,897.6500244140625,0.2525100111961365,0.20233699679374695,-1.943356990814209,0.8545179963111877,0.10681399703025818,1.0376290082931519
677,8439,897.739990234375,0.25104498863220215,0.20288699865341187,-1.9490339756011963,0.030517999082803726,0.7934809923171997,0.5188140273094177
678,8449,897.7100219726562,0.2526929974555969,0.20233699679374695,-1.948483943939209,0.8697770237922668,0.36622199416160583,-0.579850971698761
679,8459,897.760009765625,0.24939699470996857,0.20032300055027008,-1.9495830535888672,-0.5645920038223267,-0.38148099184036255,-0.12207400053739548
680,8469,897.6900024414062,0.24573500454425812,0.20142200589179993,-1.9439070224761963,-0.09155499935150146,0.3204439878463745,-0.18311099708080292
681,8479,897.6300048828125,0.2517769932746887,0.2047179937362671,-1.9470189809799194,1.0071099996566772,0.411998987197876,0.19836999475955963
682,8489,897.719970703125,0.24921399354934692,0.2025199979543686,-1.942991018295288,0.19836999475955963,-0.22888800501823425,0.19836999475955963
683,8499,897.6799926757812,0.24884699285030365,0.1983090043067932,-1.9444559812545776,0.1525920033454895,-0.8545179963111877,-0.1373330056667328
684,8509,897.7000122070312,0.25141099095344543,0.20178799331188202,-1.9495830535888672,0.6103699803352356,0.8545179963111877,-0.411998987197876
685,8519,897.719970703125,0.2543410062789917,0.20288699865341187,-1.951780080795288,0.6866660118103027,-0.10681399703025818,-0.411998987197876
686,8529,897.72998046875,0.24829800426959991,0.1990409940481186,-1.9435399770736694,1.6479990482330322,1.2359989881515503,0.21362900733947754
687,8539,897.719970703125,0.24903100728988647,0.1983090043067932,-1.951962947845459,0.04577700048685074,-0.9308140277862549,-0.19836999475955963
688,8549,897.6900024414062,0.2530589997768402,0.1983090043067932,-1.9418920278549194,-0.1525920033454895,-0.10681399703025818,-1.1139249801635742
689,8559,897.7100219726562,0.24921399354934692,0.2030699998140335,-1.9493999481201172,0.473035991191864,0.3051849901676178,-0.7629619836807251
690,8569,897.719970703125,0.24939699470996857,0.2030699998140335,-1.950314998626709,1.0834070444107056,-0.579850971698761,0.7782210111618042
691,8579,897.75,0.24939699470996857,0.20123900473117828,-1.945188045501709,-0.534072995185852,0.473035991191864,1.2054810523986816
692,8589,897.6699829101562,0.2530589997768402,0.20233699679374695,-1.9479349851608276,-0.18311099708080292,0.1525920033454895,0.09155499935150146
693,8599,897.6599731445312,0.25049498677253723,0.20416800677776337,-1.946835994720459,0.3357029855251312,1.1902209520339966,0.030517999082803726
694,8609,897.6199951171875,0.2537910044193268,0.20581600069999695,-1.9440900087356567,0.4882960021495819,0.07629600167274475,-0.1525920033454895
695,8619,897.7100219726562,0.24591800570487976,0.2030699998140335,-1.948667049407959,0.9765920042991638,0.7171840071678162,1.388592004776001
696,8629,897.6699829101562,0.2530589997768402,0.20197099447250366,-1.9510480165481567,0.411998987197876,-0.8239989876747131,0.2746660113334656
697,8639,897.739990234375,0.2517769932746887,0.20325300097465515,-1.9426250457763672,-0.8087400197982788,0.030517999082803726,-0.030517999082803726
698,8649,897.6699829101562,0.25067898631095886,0.2047179937362671,-1.9493999481201172,-0.25940701365470886,1.2359989881515503,-0.411998987197876
699,8659,897.6500244140625,0.25360798835754395,0.2034360021352768,-1.9442729949951172,0.19836999475955963,0.9002959728240967,0.1525920033454895
700,8669,897.6799926757812,0.25800299644470215,0.2065490037202835,-1.9435399770736694,0.6866660118103027,0.030517999082803726,0.5493329763412476
701,8679,897.5900268554688,0.24903100728988647,0.20197099447250366,-1.948301076889038,0.9002959728240967,0.06103700026869774,0.42725899815559387
702,8689,897.6799926757812,0.252142995595932,0.2034360021352768,-1.9461040496826172,-0.16785100102424622,0.7324439883232117,0.9918509721755981
703,8699,897.6799926757812,0.24903100728988647,0.1999569982290268,-1.9501320123672485,0.18311099708080292,1.4801470041275024,0.36622199416160583
704,8709,897.6599731445312,0.2534250020980835,0.20068900287151337,-1.9385960102081299,0.8239989876747131,-0.7019249796867371,1.7548140287399292
705,8719,897.6799926757812,0.24939699470996857,0.2025199979543686,-1.9396950006484985,1.1902209520339966,0.7019249796867371,-0.42725899815559387
706,8729,897.7000122070312,0.2539750039577484,0.20416800677776337,-1.9479349851608276,-0.22888800501823425,1.4801470041275024,-0.5645920038223267
707,8739,897.7000122070312,0.25507301092147827,0.19592800736427307,-1.9440900087356567,0.3204439878463745,0.07629600167274475,-0.3051849901676178
708,8749,897.6199951171875,0.25141099095344543,0.19556200504302979,-1.9490339756011963,0.015258999541401863,-0.6103699803352356,0.4425179958343506
709,8759,897.6300048828125,0.2543410062789917,0.19592800736427307,-1.9493999481201172,0.04577700048685074,0.6866660118103027,0.5035549998283386
710,8769,897.6300048828125,0.2473829984664917,0.20197099447250366,-1.9492170810699463,0.5645920038223267,-0.8392590284347534,1.2359989881515503
711,8779,897.6900024414062,0.25012901425361633,0.20508399605751038,-1.948483943939209,0.4882960021495819,-0.3051849901676178,-0.6256290078163147
712,8789,897.6500244140625,0.2525100111961365,0.20380200445652008,-1.9470189809799194,0.12207400053739548,0.473035991191864,-0.6103699803352356
713,8799,897.6300048828125,0.25049498677253723,0.19629499316215515,-1.9440900087356567,0.640887975692749,-0.534072995185852,0.3357029855251312
714,8809,897.5900268554688,0.251228004693985,0.1983090043067932,-1.945188045501709,-0.07629600167274475,0.6714069843292236,-0.06103700026869774
715,8819,897.75,0.25012901425361633,0.20123900473117828,-1.948117971420288,0.10681399703025818,0.25940701365470886,-0.411998987197876
716,8829,897.6599731445312,0.24939699470996857,0.20013999938964844,-1.9440900087356567,0.42725899815559387,0.6256290078163147,0.6714069843292236
717,8839,897.760009765625,0.2525100111961365,0.20197099447250366,-1.946286916732788,0.1373330056667328,0.015258999541401863,-0.411998987197876
718,8849,897.6099853515625,0.24921399354934692,0.20380200445652008,-1.946286916732788,1.617480993270874,1.052888035774231,-0.16785100102424622
719,8859,897.739990234375,0.25543901324272156,0.20398500561714172,-1.948301076889038,-0.030517999082803726,-0.015258999541401863,-0.25940701365470886
720,8869,897.7100219726562,0.25507301092147827,0.20361900329589844,-1.9435399770736694,-0.19836999475955963,-1.4496290683746338,-0.4882960021495819
721,8879,897.72998046875,0.25067898631095886,0.19922399520874023,-1.9437229633331299,0.22888800501823425,-0.473035991191864,-1.2207399606704712
722,8889,897.6699829101562,0.2495799958705902,0.1995909959077835,-1.944638967514038,1.4191100597381592,0.7171840071678162,0.5035549998283386
723,8899,897.6199951171875,0.2526929974555969,0.20178799331188202,-1.9459209442138672,-0.3509620130062103,1.1139249801635742,0.3357029855251312
724,8909,897.739990234375,0.24774900078773499,0.20490099489688873,-1.9470189809799194,-0.09155499935150146,0.411998987197876,-0.3051849901676178
725,8919,897.6699829101562,0.25488999485969543,0.20325300097465515,-1.9470189809799194,-0.21362900733947754,0.10681399703025818,0.22888800501823425
726,8929,897.6199951171875,0.25049498677253723,0.2059990018606186,-1.941709041595459,0.25940701365470886,-0.04577700048685074,0.7171840071678162
727,8939,897.6400146484375,0.24848100543022156,0.2078309953212738,-1.9493999481201172,-0.9765920042991638,0.473035991191864,-0.38148099184036255
728,8949,897.7100219726562,0.2508620023727417,0.1986750066280365,-1.9459209442138672,0.015258999541401863,0.473035991191864,0.9002959728240967
729,8959,897.760009765625,0.25543901324272156,0.20526699721813202,-1.9510480165481567,-0.411998987197876,1.281777024269104,-0.640887975692749
730,8969,897.6400146484375,0.2508620023727417,0.2056329995393753,-1.9470189809799194,0.18311099708080292,-0.6714069843292236,0.030517999082803726
731,8979,897.6900024414062,0.25360798835754395,0.1995909959077835,-1.9407939910888672,0.6103699803352356,0.18311099708080292,-0.42725899815559387
732,8989,897.6500244140625,0.25049498677253723,0.20398500561714172,-1.9508650302886963,0.12207400053739548,-0.7782210111618042,-1.2512580156326294
733,8999,897.6900024414062,0.2495799958705902,0.2030699998140335,-1.9470189809799194,0.6714069843292236,0.3509620130062103,0.9155550003051758
734,9009,897.6500244140625,0.2526929974555969,0.2030699998140335,-1.945004940032959,0.6256290078163147,0.5188140273094177,-0.7171840071678162
735,9019,897.6400146484375,0.25232699513435364,0.20142200589179993,-1.9461040496826172,-0.06103700026869774,-0.42725899815559387,-0.4425179958343506
736,9029,897.6300048828125,0.2537910044193268,0.20178799331188202,-1.9504979848861694,0.25940701365470886,0.09155499935150146,-0.473035991191864
737,9039,897.5999755859375,0.25012901425361633,0.2030699998140335,-1.9528789520263672,0.24414800107479095,-0.473035991191864,-0.19836999475955963
738,9049,897.6500244140625,0.2526929974555969,0.1999569982290268,-1.9435399770736694,-0.5645920038223267,0.7629619836807251,1.2054810523986816
739,9059,897.6599731445312,0.2508620023727417,0.20270299911499023,-1.9351170063018799,-0.36622199416160583,-0.3509620130062103,0.3051849901676178
740,9069,897.6599731445312,0.2525100111961365,0.20105500519275665,-1.9387789964675903,1.8616290092468262,0.8545179963111877,0.8239989876747131
741,9079,897.6799926757812,0.2508620023727417,0.20068900287151337,-1.942991018295288,0.3204439878463745,1.0071099996566772,0.6103699803352356
742,9089,897.6099853515625,0.24756599962711334,0.20636600255966187,-1.948117971420288,0.3051849901676178,-0.04577700048685074,-1.159703016281128
743,9099,897.6599731445312,0.2559889853000641,0.20233699679374695,-1.9490339756011963,0.24414800107479095,0.38148099184036255,-0.07629600167274475
744,9109,897.6400146484375,0.2543410062789917,0.200872004032135,-1.9475690126419067,0.2899250090122223,0.16785100102424622,-0.8087400197982788
745,9119,897.6199951171875,0.24774900078773499,0.2025199979543686,-1.9439070224761963,-0.640887975692749,0.7171840071678162,0.06103700026869774
746,9129,897.6799926757812,0.2499459981918335,0.2025199979543686,-1.9440900087356567,-0.3357029855251312,0.411998987197876,0.534072995185852
747,9139,897.6699829101562,0.25287601351737976,0.1990409940481186,-1.9431740045547485,-0.19836999475955963,0.8850359916687012,0.7171840071678162
748,9149,897.6400146484375,0.2508620023727417,0.2034360021352768,-1.9461040496826172,0.579850971698761,1.0834070444107056,-1.0834070444107056
749,9159,897.6199951171875,0.25232699513435364,0.20453499257564545,-1.9472019672393799,0.6866660118103027,-0.4577769935131073,-1.4801470041275024
750,9169,897.6500244140625,0.252142995595932,0.2021539956331253,-1.9473860263824463,0.6866660118103027,0.39673998951911926,0.0
751,9179,897.7100219726562,0.24976299703121185,0.2025199979543686,-1.9472019672393799,0.6103699803352356,-0.6714069843292236,0.0
752,9189,897.6500244140625,0.2525100111961365,0.20068900287151337,-1.9473860263824463,-0.12207400053739548,0.07629600167274475,0.21362900733947754
753,9199,897.6500244140625,0.2556230127811432,0.20105500519275665,-1.9473860263824463,1.2359989881515503,0.38148099184036255,0.12207400053739548
754,9209,897.6400146484375,0.2499459981918335,0.20068900287151337,-1.943356990814209,0.579850971698761,0.3204439878463745,1.1139249801635742
755,9219,897.6699829101562,0.2561720013618469,0.20709800720214844,-1.9459209442138672,0.5035549998283386,0.07629600167274475,0.3357029855251312
756,9229,897.77001953125,0.2526929974555969,0.20929500460624695,-1.944638967514038,-0.07629600167274475,1.0071099996566772,0.7934809923171997
757,9239,897.6400146484375,0.2499459981918335,0.20068900287151337,-1.9453709125518799,0.04577700048685074,1.510666012763977,-0.10681399703025818
758,9249,897.6500244140625,0.25196000933647156,0.20361900329589844,-1.9479349851608276,-0.18311099708080292,0.8392590284347534,0.5035549998283386
759,9259,897.6699829101562,0.25196000933647156,0.20435099303722382,-1.950314998626709,1.3122949600219727,0.10681399703025818,0.0
760,9269,897.719970703125,0.25543901324272156,0.20142200589179993,-1.945188045501709,-0.1373330056667328,-0.39673998951911926,-0.12207400053739548
761,9279,897.6699829101562,0.25049498677253723,0.1990409940481186,-1.9440900087356567,-0.12207400053739548,0.25940701365470886,0.4577769935131073
762,9289,897.6699829101562,0.251228004693985,0.2065490037202835,-1.944638967514038,0.3509620130062103,0.3357029855251312,-0.04577700048685074
763,9299,897.72998046875,0.24664999544620514,0.2047179937362671,-1.945188045501709,0.39673998951911926,1.5411839485168457,1.281777024269104
764,9309,897.6799926757812,0.24921399354934692,0.19757600128650665,-1.9475690126419067,0.7324439883232117,-0.07629600167274475,-0.12207400053739548
765,9319,897.6699829101562,0.25067898631095886,0.20197099447250366,-1.9466530084609985,0.10681399703025818,-0.640887975692749,-0.7629619836807251
766,9329,897.6799926757812,0.25232699513435364,0.2072809934616089,-1.944638967514038,0.7019249796867371,-0.8850359916687012,1.1444439888000488
767,9339,897.6400146484375,0.25415799021720886,0.20142200589179993,-1.9479349851608276,-0.07629600167274475,-0.640887975692749,0.3509620130062103
768,9349,897.6900024414062,0.251228004693985,0.19794300198554993,-1.9385960102081299,-0.7019249796867371,-0.10681399703025818,0.9613329768180847
769,9359,897.6599731445312,0.25067898631095886,0.20013999938964844,-1.946835994720459,-0.4577769935131073,-0.579850971698761,-0.24414800107479095
770,9369,897.77001953125,0.2499459981918335,0.20068900287151337,-1.9466530084609985,0.5951099991798401,-0.015258999541401863,-0.7629619836807251
771,9379,897.72998046875,0.25196000933647156,0.1995909959077835,-1.9470189809799194,-0.18311099708080292,-0.8239989876747131,0.7477030158042908
772,9389,897.6500244140625,0.25012901425361633,0.20013999938964844,-1.9461040496826172,-0.19836999475955963,0.18311099708080292,0.1373330056667328
773,9399,897.7100219726562,0.2525100111961365,0.20013999938964844,-1.9455549716949463,0.6256290078163147,0.7477030158042908,0.10681399703025818
774,9409,897.75,0.25049498677253723,0.200872004032135,-1.9440900087356567,0.09155499935150146,0.5493329763412476,0.5035549998283386
775,9419,897.6900024414062,0.2534250020980835,0.20636600255966187,-1.948667049407959,0.6561470031738281,-0.3509620130062103,-0.09155499935150146
776,9429,897.6099853515625,0.25159400701522827,0.19977399706840515,-1.948301076889038,-0.3204439878463745,-0.4425179958343506,0.07629600167274475
777,9439,897.7100219726562,0.2534250020980835,0.20178799331188202,-1.944822072982788,-0.015258999541401863,0.7324439883232117,0.6866660118103027
778,9449,897.6500244140625,0.2508620023727417,0.2047179937362671,-1.9475690126419067,-0.39673998951911926,-0.5493329763412476,-0.579850971698761
779,9459,897.6900024414062,0.2530589997768402,0.20490099489688873,-1.9472019672393799,-0.4577769935131073,0.0,-0.36622199416160583
780,9469,897.719970703125,0.2530589997768402,0.20618300139904022,-1.9453709125518799,0.1373330056667328,0.8239989876747131,0.3509620130062103
781,9479,897.6400146484375,0.2556230127811432,0.2072809934616089,-1.941525936126709,-0.04577700048685074,0.4577769935131073,1.0223699808120728
782,9489,897.719970703125,0.2499459981918335,0.1999569982290268,-1.9475690126419067,-0.12207400053739548,-0.1373330056667328,-0.5188140273094177
783,9499,897.6699829101562,0.2537910044193268,0.20050600171089172,-1.9420750141143799,-0.04577700048685074,-0.6866660118103027,-0.473035991191864
784,9509,897.6799926757812,0.25543901324272156,0.19940699636936188,-1.946286916732788,0.6561470031738281,0.07629600167274475,-0.4425179958343506
785,9519,897.7999877929688,0.25488999485969543,0.20453499257564545,-1.9495830535888672,0.07629600167274475,1.0986659526824951,0.7324439883232117
786,9529,897.6900024414062,0.25104498863220215,0.20032300055027008,-1.948301076889038,0.19836999475955963,-0.10681399703025818,-0.8239989876747131
787,9539,897.6900024414062,0.25232699513435364,0.20380200445652008,-1.9493999481201172,-0.04577700048685074,1.1139249801635742,0.09155499935150146
788,9549,897.6599731445312,0.25543901324272156,0.20178799331188202,-1.946470022201538,0.06103700026869774,-0.4577769935131073,-1.3122949600219727
789,9559,897.6900024414062,0.252142995595932,0.1990409940481186,-1.9477519989013672,0.579850971698761,0.06103700026869774,-0.09155499935150146
790,9569,897.739990234375,0.24793200194835663,0.2034360021352768,-1.9435399770736694,-0.3509620130062103,0.39673998951911926,0.04577700048685074
791,9579,897.6500244140625,0.25232699513435364,0.20453499257564545,-1.9418920278549194,0.473035991191864,0.5645920038223267,-1.0376290082931519
792,9589,897.6500244140625,0.251228004693985,0.2021539956331253,-1.9444559812545776,0.5035549998283386,0.21362900733947754,1.1902209520339966
793,9599,897.72998046875,0.2537910044193268,0.19849200546741486,-1.948483943939209,1.4801470041275024,-0.5645920038223267,0.3357029855251312
794,9609,897.7000122070312,0.25360798835754395,0.20288699865341187,-1.9466530084609985,0.04577700048685074,1.159703016281128,-0.015258999541401863
795,9619,897.72998046875,0.25488999485969543,0.20270299911499023,-1.945188045501709,0.3509620130062103,0.030517999082803726,-0.6561470031738281
796,9629,897.6099853515625,0.2534250020980835,0.20050600171089172,-1.9459209442138672,0.42725899815559387,-0.16785100102424622,-0.3357029855251312
797,9639,897.6699829101562,0.25324198603630066,0.20361900329589844,-1.9457380771636963,-0.5035549998283386,-0.7019249796867371,0.2746660113334656
798,9649,897.760009765625,0.2499459981918335,0.20032300055027008,-1.9461040496826172,0.10681399703025818,0.7477030158042908,-0.1525920033454895
799,9659,897.6500244140625,0.24903100728988647,0.20142200589179993,-1.948483943939209,0.4882960021495819,0.36622199416160583,-0.411998987197876
800,9669,897.6500244140625,0.2503120005130768,0.20380200445652008,-1.9479349851608276,0.4577769935131073,0.19836999475955963,1.0071099996566772
801,9679,897.7000122070312,0.24774900078773499,0.2030699998140335,-1.944822072982788,0.5188140273094177,-0.24414800107479095,0.24414800107479095
802,9689,897.719970703125,0.2503120005130768,0.20380200445652008,-1.938230037689209,0.5188140273094177,-0.2899250090122223,-0.8239989876747131
803,9699,897.739990234375,0.25891900062561035,0.20050600171089172,-1.949765920639038,0.4577769935131073,0.36622199416160583,0.1525920033454895
804,9709,897.6199951171875,0.25452399253845215,0.20197099447250366,-1.9453709125518799,0.579850971698761,0.1525920033454895,-0.2899250090122223
805,9719,897.7100219726562,0.2539750039577484,0.20361900329589844,-1.9470189809799194,0.8392590284347534,0.1525920033454895,0.5645920038223267
806,9729,897.7000122070312,0.25104498863220215,0.19977399706840515,-1.9457380771636963,0.1373330056667328,0.6103699803352356,0.24414800107479095
807,9739,897.6699829101562,0.24976299703121185,0.19794300198554993,-1.9477519989013672,0.2899250090122223,0.07629600167274475,-1.495406985282898
808,9749,897.6799926757812,0.2517769932746887,0.19885799288749695,-1.9461040496826172,-0.7782210111618042,-0.411998987197876,-0.5035549998283386
809,9759,897.719970703125,0.25012901425361633,0.20361900329589844,-1.9437229633331299,-0.09155499935150146,0.6714069843292236,-0.21362900733947754
810,9769,897.6799926757812,0.2534250020980835,0.20398500561714172,-1.9490339756011963,0.8239989876747131,-0.19836999475955963,0.16785100102424622
811,9779,897.6400146484375,0.25836899876594543,0.20453499257564545,-1.9459209442138672,0.4425179958343506,0.38148099184036255,0.07629600167274475
812,9789,897.719970703125,0.2539750039577484,0.20032300055027008,-1.9472019672393799,0.3509620130062103,-0.030517999082803726,0.16785100102424622
813,9799,897.6500244140625,0.25104498863220215,0.20197099447250366,-1.9493999481201172,0.5188140273094177,0.5035549998283386,-0.25940701365470886
814,9809,897.5800170898438,0.24976299703121185,0.20178799331188202,-1.939512014389038,0.6714069843292236,-0.1373330056667328,-0.16785100102424622
815,9819,897.75,0.2517769932746887,0.19592800736427307,-1.9501320123672485,0.5035549998283386,1.510666012763977,-0.3509620130062103
816,9829,897.6199951171875,0.25415799021720886,0.20416800677776337,-1.9477519989013672,-0.25940701365470886,-0.9460729956626892,-0.015258999541401863
817,9839,897.6900024414062,0.2526929974555969,0.19977399706840515,-1.9470189809799194,0.640887975692749,0.5188140273094177,-0.7629619836807251
818,9849,897.6699829101562,0.25049498677253723,0.20032300055027008,-1.9490339756011963,-0.10681399703025818,-0.7782210111618042,0.3357029855251312
